operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,9,rockingham_vehtype,route,False,34595.24565062633,34680.0,19;-1;-1,1856;1855;0.838,1294.523414227239,0.5252562723256947,0.525126819984272,0.0,,0,197;560;758;1070;1242;1448;1577;1847;1935;2244;2461;2710;2984;3426;3573;4002;4277;4445;5014;5541;5789;5847;6149;6275;6667;6976;7460;7718;7900;7606;7718;7900;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606,167,,,19;18;1856,19:34595.24565062633;18:34626.79670426821;1856:34645.100323557366
0,13,rockingham_vehtype,route,False,34621.660209481095,34680.0,70;-1;-1,4314;5112;0.742,972.7873964807268,0.7358108657862249,0.7357135870465769,0.0,,0,207;214;248;275;295;319;387;558;772;896;1158;1124;1285;1338;1373;1458;1624;1986;2033;2149;2405;2633;2776;2886;3074;3593;4067;4149;5668;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418,111,,,70;69;4314,70:34621.660209481095;69:34624.06324150491;4314:34659.71084278236
0,3,rockingham_vehtype,boarding,True,34546.80559926772,34726.80559926772,61;-1;-1,61;-1;-1,0.0,0.9349285892228295,0.9349285892228295,0,,0,201;228;277;318;368;610;648;703;753;817;857;1178;1222;1116;1317;1810;1828;2250;2407;2561;2458;2654;3055;3230;3449;3534;3669;5671;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125,108,6125,,,
0,15,rockingham_vehtype,boarding,True,34559.20072115298,34739.20072115298,61;-1;-1,61;-1;-1,0.0,0.8581774619519834,0.8581774619519834,0,,0,138;395;684;719;1421;1537;2157;2630;2720;2673;2744;2828;2890;3330;3347;3523;3838;3972;4857;4703;5013;5112;5329;5552;6129;9188;9900;11788;12186;12609;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928,99,12928,,,
0,5,rockingham_vehtype,boarding,True,34589.844951613406,34769.844951613406,83;-1;-1,83;-1;-1,0.0,0.7991847738054997,0.7991847738054997,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,139,6642,,,
0,9,rockingham_vehtype,route,True,34680.0,34799.23672406587,1856;1855;0.838,20;-1;-1,1821.2012985729773,0.525126819984272,0.5249446998544147,0.0,,0,197;560;758;1070;1242;1448;1577;1847;1935;2244;2461;2710;2984;3426;3573;4002;4277;4445;5014;5541;5789;5847;6149;6275;6667;6976;7460;7718;7900;7606;7718;7900;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606,167,,,1856;1855;1856;18;19;20,1856:34680;1855:34686.751485286746;1856:34728.402647016126;18:34746.706266305286;19:34778.25731994716;20:34799.23672406587
0,11,rockingham_vehtype,boarding,True,34612.15727172706,34792.15727172706,11;-1;-1,11;-1;-1,0.0,0.8568972058895407,0.8568972058895407,0.0,,0,19;170;19;170;19;170;19;170;763;897;979;1772;2273;2498;2855;3113;3938;7335;7481;7702;7917;8043;8142;8774;9209;9767;10236;10721;11797;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438,120,13438,,,
0,13,rockingham_vehtype,route,True,34680.0,34752.450622243065,4314;5112;0.742,70;-1;-1,1245.1457881938504,0.7357135870465769,0.7355890724677575,0.0,,0,207;214;248;275;295;319;387;558;772;896;1158;1124;1285;1338;1373;1458;1624;1986;2033;2149;2405;2633;2776;2886;3074;3593;4067;4149;5668;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418,111,,,4314;5112;4314;69;70,4314:34680;5112:34687.05541586208;4314:34714.3999889418;69:34750.04759021925;70:34752.450622243065
0,3,rockingham_vehtype,route,False,34726.80559926772,34800.0,61;-1;-1,1474;2014;0.305,1117.9587388551183,0.9349285892228295,0.9348167933489441,0.0,,0,201;228;277;318;368;610;648;703;753;817;857;1178;1222;1116;1317;1810;1828;2250;2407;2561;2458;2654;3055;3230;3449;3534;3669;5671;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125,108,,,61;5150;743;744;745;2291;1474,61:34726.80559926772;5150:34734.55034489549;743:34742.93442705759;744:34753.4605505212;745:34764.145024134385;2291:34773.11569182915;1474:34795.274732004
0,5,rockingham_vehtype,route,False,34769.844951613406,34800.0,83;-1;-1,4703;5996;0.993,480.8456955689122,0.7991847738054997,0.7991366892359428,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,139,,,83;87;1508;3404;4703,83:34769.844951613406;87:34770.06533553122;1508:34779.2194983805;3404:34788.21799092368;4703:34797.943938761964
0,11,rockingham_vehtype,route,False,34792.15727172706,34800.0,11;-1;-1,11;2574;0.286,157.7702039846453,0.8568972058895407,0.8568814288691422,0.0,,0,19;170;19;170;19;170;19;170;763;897;979;1772;2273;2498;2855;3113;3938;7335;7481;7702;7917;8043;8142;8774;9209;9767;10236;10721;11797;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438,120,,,11,11:34792.15727172706
0,15,rockingham_vehtype,route,False,34739.20072115298,34800.0,61;-1;-1,746;4576;0.502,934.3782767068546,0.8581774619519834,0.8580840241243127,0.0,,0,138;395;684;719;1421;1537;2157;2630;2720;2673;2744;2828;2890;3330;3347;3523;3838;3972;4857;4703;5013;5112;5329;5552;6129;9188;9900;11788;12186;12609;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928,99,,,61;5150;743;744;745;746,61:34739.20072115298;5150:34746.94546678075;743:34755.32954894285;744:34765.85567240646;745:34776.540146019644;746:34784.59058547784
0,0,rockingham_vehtype,route,True,34680.0,34837.51953501991,5112;5118;0.039,70;-1;-1,2887.092394999868,0.6588635876945838,0.6585748784550838,0.0,,0,951;1109;1236;1571;1626;1571;1626;1571;1626;1571;1626;2894;3757;3959;4681;4588;4916;5252;5912;6629;6775;6722;6957;7130;8175;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576,405,,,5112;5118;5112;4314;69;70,5112:34680;5118:34725.145256698626;5112:34772.12432863892;4314:34799.46890171864;69:34835.11650299609;70:34837.51953501991
0,5,rockingham_vehtype,route,True,34800.0,34834.1918374939,4703;5996;0.993,83;-1;-1,561.7337775900876,0.7991366892359428,0.7990805158581838,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,139,,,4703;5996;5997;6029;1196;1197;4702;4703;3404;1508;87;83,4703:34800;5996:34800.01414426445;5997:34800.67087559257;6029:34801.79073876442;1196:34801.988810050985;1197:34802.83397489986;4702:34803.99438208514;4703:34806.09285034534;3404:34815.81879818362;1508:34824.8172907268;87:34833.97145357609;83:34834.1918374939
0,6,rockingham_vehtype,boarding,True,34668.16306289659,34848.16306289659,131;-1;-1,131;-1;-1,0.0,0.8734530344959144,0.8734530344959144,0.0,,0,124;190;264;333;593;972;1198;1827;2100;2343;2950;3110;3391;3504;3683;4062;4062;4592;6121;6160;6311;6487;6660;7167;9156;12418;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052,102,13052,,,
0,11,rockingham_vehtype,route,True,34800.0,34846.93348238316,11;2574;0.286,11;-1;-1,944.1491317314972,0.8568814288691422,0.856787013955969,0.0,,0,19;170;19;170;19;170;19;170;763;897;979;1772;2273;2498;2855;3113;3938;7335;7481;7702;7917;8043;8142;8774;9209;9767;10236;10721;11797;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438,120,,,11;2574;11,11:34800;2574:34819.54537705511;11:34846.93348238316
0,3,rockingham_vehtype,route,False,34800.0,34910.683792936965,1474;2014;0.305,61;-1;-1,1690.5652935953483,0.9348167933489441,0.9346477368195846,0.0,,0,201;228;277;318;368;610;648;703;753;817;857;1178;1222;1116;1317;1810;1828;2250;2407;2561;2458;2654;3055;3230;3449;3534;3669;5671;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125,108,,,1474;2014;1474;2291;745;744;743;5150;4989;60;61,1474:34800;2014:34810.789149966215;1474:34826.30356792843;2291:34848.46260810328;745:34857.433275798045;744:34868.11774941123;743:34878.64387287484;5150:34887.02795503694;4989:34894.93652480281;60:34902.74416829406;61:34910.683792936965
0,15,rockingham_vehtype,route,False,34800.0,34907.3205515623,746;4576;0.502,61;-1;-1,1656.339511449747,0.8580840241243127,0.8579183901731677,0.0,,0,138;395;684;719;1421;1537;2157;2630;2720;2673;2744;2828;2890;3330;3347;3523;3838;3972;4857;4703;5013;5112;5329;5552;6129;9188;9900;11788;12186;12609;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928,99,,,746;4576;746;745;744;743;5150;4989;60;61,746:34800;4576:34815.30509022151;746:34846.01959496518;745:34854.07003442338;744:34864.75450803656;743:34875.28063150017;5150:34883.66471366227;4989:34891.573283428144;60:34899.380926919395;61:34907.3205515623
0,6,rockingham_vehtype,route,False,34848.16306289659,34920.0,131;-1;-1,5699;2186;0.496,1910.4681942522914,0.8734530344959144,0.8732619876764891,0.0,,0,124;190;264;333;593;972;1198;1827;2100;2343;2950;3110;3391;3504;3683;4062;4062;4592;6121;6160;6311;6487;6660;7167;9156;12418;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052,102,,,131;1737;5699,131:34848.16306289659;1737:34900.76846972555;5699:34902.185629687476
0,9,rockingham_vehtype,boarding,True,34799.23672406587,34979.23672406587,20;-1;-1,20;-1;-1,0.0,0.5249446998544147,0.5249446998544147,0,,0,197;560;758;1070;1242;1448;1577;1847;1935;2244;2461;2710;2984;3426;3573;4002;4277;4445;5014;5541;5789;5847;6149;6275;6667;6976;7460;7718;7900;7606;7718;7900;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900,169,7718;7900,,,
0,13,rockingham_vehtype,boarding,True,34752.450622243065,34932.450622243065,70;-1;-1,70;-1;-1,0.0,0.7355890724677575,0.7355890724677575,0,,0,207;214;248;275;295;319;387;558;772;896;1158;1124;1285;1338;1373;1458;1624;1986;2033;2149;2405;2633;2776;2886;3074;3593;4067;4149;5668;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418,112,6418,,,
